time,open,high,low,close,volume,sma20,sma50,ema20,rsi14,macd,macd_signal,vol20
2025-05-28 00:00:00+02:00,7825.419921875,7853.66015625,7787.580078125,7788.10009765625,59924500.0,7796.675512695312,,7789.377432072079,56.98998161912078,48.522118527555904,59.13134814882227,
2025-05-29 00:00:00+02:00,7866.77001953125,7869.919921875,7779.72021484375,7779.72021484375,38396900.0,7805.968017578125,,7788.457697097952,52.859182163751996,41.9491020242458,55.694898923906976,0.14348862157705528
2025-05-30 00:00:00+02:00,7776.0400390625,7811.490234375,7747.89990234375,7751.89013671875,126162300.0,7805.038525390625,,7784.975072299933,41.08008912194309,34.10118711254472,51.37615656163453,0.11830447333493817
2025-06-02 00:00:00+02:00,7714.91015625,7744.27978515625,7668.89990234375,7737.2001953125,59191900.0,7805.502026367188,,7780.425084015415,37.383423660645846,26.392071133788704,46.37933947606537,0.11681717189779593
2025-06-03 00:00:00+02:00,7752.27978515625,7765.4599609375,7699.240234375,7763.83984375,58270900.0,7808.8480224609375,,7778.845537323471,43.13176355929866,22.17650126927947,41.538771834708186,0.11634478386596332
2025-06-04 00:00:00+02:00,7795.06005859375,7843.2099609375,7779.35986328125,7804.669921875,60842600.0,7817.739526367188,,7781.305002518855,45.605313216467664,21.878080954985307,37.60663365876361,0.1117671847201739
2025-06-05 00:00:00+02:00,7811.18017578125,7848.08984375,7761.5400390625,7790.27001953125,53717400.0,7822.531030273438,,7782.1588136628925,41.01230171517624,20.246242847076246,34.13455549642614,0.10841255692664149
2025-06-06 00:00:00+02:00,7794.8798828125,7815.0,7769.83984375,7804.8701171875,43299700.0,7825.5870361328125,,7784.321794950951,42.813095938263025,19.901690947679526,31.28798258667682,0.10638915838088464
2025-06-09 00:00:00+02:00,7796.259765625,7812.72998046875,7772.08984375,7791.47021484375,39647500.0,7822.655541992188,,7785.002596845503,34.981602590697236,18.33600490280878,28.697587049903213,0.09416853850797631
2025-06-10 00:00:00+02:00,7784.580078125,7815.43994140625,7769.509765625,7804.330078125,61379600.0,7819.1805419921875,,7786.843309348312,39.02123482325185,17.926228520826044,26.54331534408778,0.093639551869854
2025-06-11 00:00:00+02:00,7810.83984375,7840.02001953125,7775.89990234375,7775.89990234375,58253000.0,7816.13603515625,,7785.801080109782,40.49712812342781,15.132956894036397,24.261243654077504,0.09307057589827031
2025-06-12 00:00:00+02:00,7741.0400390625,7783.64013671875,7698.22998046875,7765.10986328125,57177200.0,7811.718017578125,,7783.830488030874,54.43005341928504,11.911297011719398,21.791254325605884,0.09265281591911485
2025-06-13 00:00:00+02:00,7670.0400390625,7713.68017578125,7659.1298828125,7684.68017578125,74634100.0,7801.617529296875,,7774.387601149958,28.480978352428963,2.8354197875469254,18.000087417994095,0.09703845532264835
2025-06-16 00:00:00+02:00,7706.83984375,7769.31982421875,7705.27978515625,7742.240234375,66005300.0,7794.548046875,,7771.325947171391,39.147182847888324,0.28406287822326703,14.456882510039929,0.10190511157176028
2025-06-17 00:00:00+02:00,7687.169921875,7702.75,7646.759765625,7683.72998046875,63015300.0,7781.613549804688,,7762.983474152092,37.251714085320174,-6.385585301126412,10.288388947806661,0.0995121098264712
2025-06-18 00:00:00+02:00,7687.419921875,7710.14013671875,7641.1298828125,7656.1201171875,56555500.0,7768.895043945313,,7752.806011584035,35.58026320136808,-13.740819147256843,5.48254732879396,0.09938790372438376
2025-06-19 00:00:00+02:00,7605.8798828125,7618.759765625,7553.4501953125,7553.4501953125,54333600.0,7753.345556640625,,7733.819743367699,30.290794498173142,-27.53706941391374,-1.1213760197475802,0.10700698416556961
2025-06-20 00:00:00+02:00,7597.18017578125,7636.830078125,7575.990234375,7589.66015625,150191600.0,7746.108569335937,,7720.090258880298,35.946947006537215,-35.14374075130763,-7.925848966059592,0.09463226897914845
2025-06-23 00:00:00+02:00,7549.919921875,7597.93994140625,7505.27001953125,7537.56982421875,53135000.0,7731.58056640625,,7702.707360341103,29.44457899625533,-44.8582391890659,-15.312327010660853,0.08322491653759527
2025-06-24 00:00:00+02:00,7656.5400390625,7678.77978515625,7606.31982421875,7615.990234375,69697400.0,7721.040576171875,,7694.448586439569,33.95527593789653,-45.702349243913886,-21.39033145731146,0.09388186562173123
2025-06-25 00:00:00+02:00,7630.33984375,7658.5,7557.240234375,7558.16015625,53189500.0,7709.5435791015625,,7681.468735945324,31.619737860646538,-50.45609014308138,-27.20348319446545,0.09568199335186936
2025-06-26 00:00:00+02:00,7587.240234375,7594.89990234375,7532.25,7557.31005859375,70187900.0,7698.423071289062,,7669.644100007079,29.959864629093673,-53.67334689827749,-32.49745593522786,0.09579701699431338
2025-06-27 00:00:00+02:00,7613.35009765625,7691.5498046875,7609.9599609375,7691.5498046875,60467400.0,7695.4060546875,,7671.73035759569,43.23491238382253,-44.87374384830855,-34.972713517844,0.11704994992705141
2025-06-30 00:00:00+02:00,7714.56005859375,7714.56005859375,7660.77978515625,7665.91015625,63121500.0,7691.841552734375,,7671.176052705625,40.78773083967342,-39.513414338665825,-35.880853682008365,0.11741017289299227
2025-07-01 00:00:00+02:00,7674.5400390625,7675.68994140625,7612.39013671875,7662.58984375,56189700.0,7686.779052734375,,7670.358318519375,42.19810825331143,-35.12829888992928,-35.73034272359255,0.11651408124686702
2025-07-02 00:00:00+02:00,7710.72021484375,7770.4501953125,7674.22998046875,7738.419921875,64521800.0,7683.466552734375,,7676.840375981815,48.31334751502562,-25.24322159231633,-33.63291849733731,0.12071009680372201
2025-07-03 00:00:00+02:00,7763.25,7766.919921875,7717.06982421875,7754.5498046875,51421200.0,7681.6805419921875,,7684.241273953785,54.80592968557405,-15.924116572478852,-30.091158112365616,0.12089137667380492
2025-07-04 00:00:00+02:00,7713.5400390625,7713.5400390625,7656.68994140625,7696.27001953125,39006400.0,7676.250537109375,,7685.386868770687,46.84110115039253,-13.090451722420767,-26.691016834376647,0.12332250697759406
2025-07-07 00:00:00+02:00,7704.2099609375,7730.97998046875,7682.1201171875,7723.47021484375,49271000.0,7672.850537109375,,7689.013854110979,52.85358861874362,-8.551348846622204,-23.06308323682576,0.12413821172161833
2025-07-08 00:00:00+02:00,7743.56982421875,7771.6201171875,7696.3798828125,7766.7099609375,54942400.0,7670.96953125,,7696.4134833325525,57.766683995462515,-1.448295921105455,-18.7401257736817,0.12578708379302042
2025-07-09 00:00:00+02:00,7799.330078125,7886.7900390625,7790.5498046875,7878.4599609375,59300100.0,7676.0975341796875,7745.192431640625,7713.7512431044515,72.53787237500592,13.047808746134251,-12.38253886971851,0.13519568791566247
2025-07-10 00:00:00+02:00,7909.85986328125,7940.6201171875,7885.8701171875,7902.25,52841500.0,7682.954541015625,7751.360029296875,7731.7035056659315,72.056539469169,26.15424362435897,-4.6751823709030145,0.13520263537264254
2025-07-11 00:00:00+02:00,7873.43017578125,7881.18994140625,7815.18994140625,7829.2900390625,48937000.0,7690.185034179687,7752.53623046875,7740.997461227509,69.99508023895982,30.304596076678536,2.3207733186132957,0.13401281462350448
2025-07-14 00:00:00+02:00,7774.0400390625,7810.5498046875,7764.7998046875,7808.169921875,40409300.0,7693.481518554688,7754.141025390625,7747.394838432032,64.29526145120236,31.52614952064141,8.16184855901892,0.13230330273147967
2025-07-15 00:00:00+02:00,7818.08984375,7836.1298828125,7766.2099609375,7766.2099609375,48694900.0,7697.605517578125,7755.526826171875,7749.1867548611235,65.84997492787113,28.77670135185781,12.284819117586697,0.1307672032493667
2025-07-16 00:00:00+02:00,7740.14990234375,7778.1298828125,7722.08984375,7722.08984375,64253700.0,7700.90400390625,7757.431826171875,7746.606096660064,61.777057789311236,22.775082169314373,14.382871727932233,0.13185344667317814
2025-07-17 00:00:00+02:00,7794.419921875,7822.02001953125,7783.64990234375,7822.0,52115700.0,7714.331494140625,7759.98302734375,7753.786468406724,59.8045994222097,25.783454736617387,16.662988329669265,0.12820794604374322
2025-07-18 00:00:00+02:00,7857.68994140625,7873.2998046875,7815.22998046875,7822.669921875,51242500.0,7725.981982421875,7761.56142578125,7760.346797308464,62.24149580490721,27.900054308019207,18.910401525339253,0.12782832040644518
2025-07-21 00:00:00+02:00,7825.72998046875,7838.60986328125,7757.68017578125,7798.22021484375,47487000.0,7739.014501953125,7760.523828125,7763.953789454682,60.253128859628205,27.2900054989841,20.586322320068223,0.12522997686671453
2025-07-22 00:00:00+02:00,7775.0400390625,7782.66015625,7726.740234375,7744.41015625,47029700.0,7745.435498046875,7757.9354296875,7762.092491054236,50.468433793824985,22.20850953002173,20.910759762058927,0.1243955861180257
2025-07-23 00:00:00+02:00,7839.7099609375,7869.9599609375,7816.27001953125,7850.43017578125,66792400.0,7760.048999023437,7758.208232421875,7770.505603885381,56.57363422415496,26.43162952230159,22.01493371410746,0.12808682687380393
2025-07-24 00:00:00+02:00,7873.5,7898.02978515625,7797.27978515625,7818.27978515625,74863300.0,7773.097485351563,7757.504423828125,7775.055525911178,58.675936702285746,26.874423090072014,22.986831589300373,0.12969912590063634
2025-07-25 00:00:00+02:00,7782.39013671875,7851.4599609375,7759.58984375,7834.580078125,59054700.0,7780.248999023437,7756.4622265625,7780.724530883923,58.025264348828294,28.215388166714547,24.032542904783206,0.11511461757734713
2025-07-28 00:00:00+02:00,7924.52978515625,7931.14990234375,7794.66015625,7800.8798828125,54179100.0,7786.997485351562,7754.8072265625,7782.644088210454,52.502517536933404,26.25612427685701,24.47725917919797,0.11564203545708503
2025-07-29 00:00:00+02:00,7834.83984375,7924.6201171875,7833.02001953125,7857.35986328125,57353300.0,7796.735986328125,7753.106025390625,7789.759876312435,48.31855900276965,28.927398881719455,25.36728711970227,0.1176604919461288
2025-07-30 00:00:00+02:00,7856.009765625,7921.60986328125,7853.5400390625,7861.9599609375,51555900.0,7802.91298828125,7752.135419921875,7796.636074848156,46.688041563846134,31.057580235524256,26.505345742866666,0.11317563166865494
2025-07-31 00:00:00+02:00,7876.58984375,7906.3701171875,7771.97021484375,7771.97021484375,84917700.0,7803.784008789063,7750.286025390625,7794.286945323926,45.416473068738654,25.193923998285754,26.243061393950484,0.12107996683008822
2025-08-01 00:00:00+02:00,7676.39013671875,7691.1201171875,7523.60986328125,7546.16015625,91055600.0,7796.278515625,7746.52123046875,7770.655822554981,34.215722034616235,2.2994430813096187,21.454337731422314,0.15773275522769684
2025-08-04 00:00:00+02:00,7582.77001953125,7632.77001953125,7571.759765625,7632.009765625,57746900.0,7791.705493164062,7742.598828125,7757.451436180697,42.32141639836707,-8.815630884484563,15.400344008240937,0.16304828047121128
2025-08-05 00:00:00+02:00,7670.2001953125,7670.2001953125,7610.56982421875,7621.0400390625,48283700.0,7784.4219970703125,7738.483828125,7744.459874550393,43.99021009726015,-18.29863704062609,8.660547798467533,0.1614369211729725
2025-08-06 00:00:00+02:00,7658.919921875,7672.14990234375,7620.97021484375,7635.02978515625,46905700.0,7772.25048828125,7735.422421875,7734.03796127476,37.6144141999432,-24.40382010088706,2.0476742185966144,0.15151784162053442
2025-08-07 00:00:00+02:00,7651.39990234375,7737.6298828125,7645.2099609375,7709.31982421875,55875200.0,7762.603979492187,7734.0144140625,7731.683852983711,43.15857225965367,-22.982706047945612,-2.9584018347118306,0.1559933541338707
2025-08-08 00:00:00+02:00,7733.7099609375,7770.89013671875,7710.669921875,7743.0,50735400.0,7758.289477539062,7733.836611328125,7732.761581270977,46.70382229652571,-18.92064875271626,-6.150851218312717,0.15415168745386879
2025-08-11 00:00:00+02:00,7764.240234375,7764.240234375,7694.33984375,7698.52001953125,41752100.0,7752.806982421875,7733.0630078125,7729.5004801529085,47.229893791422796,-19.070765852221484,-8.73483414509447,0.15510197262886546
2025-08-12 00:00:00+02:00,7730.22021484375,7759.740234375,7702.509765625,7753.419921875,45578600.0,7752.16748046875,7732.854609375,7731.778522221679,43.7589095832404,-14.591568910142087,-9.906181098103994,0.1564088551354823
2025-08-13 00:00:00+02:00,7775.22998046875,7819.68994140625,7769.06982421875,7804.97021484375,48809400.0,7756.311499023437,7732.860615234375,7738.749159614257,49.164590760419166,-6.8036668080403615,-9.285678240091269,0.15662990300271698
2025-08-14 00:00:00+02:00,7822.9501953125,7871.39013671875,7818.56982421875,7870.33984375,45938800.0,7758.728491210937,7734.46201171875,7751.281605722423,52.114313099410474,4.5901718092964074,-6.510508230213733,0.1526418415888283
2025-08-15 00:00:00+02:00,7917.06005859375,7945.27001953125,7896.56005859375,7923.4501953125,45150600.0,7763.767504882812,7736.83361328125,7767.678614254811,57.0844212948068,17.701381998129364,-1.6681301845451144,0.15431038869197555
2025-08-18 00:00:00+02:00,7929.419921875,7929.419921875,7856.89990234375,7884.0498046875,39333100.0,7768.058984375,7738.685205078125,7778.76158477221,51.57371840456779,24.628921418176105,3.5912801359991295,0.1550529462948754
2025-08-19 00:00:00+02:00,7894.68994140625,7986.81005859375,7892.72021484375,7979.080078125,45661000.0,7779.79248046875,7742.180205078125,7797.839536520095,56.2402829723334,37.356571877122406,10.344338484223785,0.15748144948751308
2025-08-20 00:00:00+02:00,7949.14013671875,8004.33984375,7932.06005859375,7973.02978515625,42249900.0,7785.9224609375,7746.122802734375,7814.52432210449,61.76501849168217,46.420017420076874,17.559474271394404,0.1509120528696736
2025-08-21 00:00:00+02:00,7970.75,7970.75,7910.33984375,7938.2900390625,36764300.0,7791.9229736328125,7749.58640625,7826.311533243348,79.55410609245553,50.220742673657696,24.091727951847062,0.15102792549757282
2025-08-22 00:00:00+02:00,7923.39013671875,7997.35009765625,7923.39013671875,7969.68994140625,40033500.0,7798.678466796875,7755.2866015625,7839.9666197350525,77.7259529920595,55.13103822825906,30.299590007129463,0.1513836709684568
2025-08-25 00:00:00+02:00,7943.0,7946.06982421875,7836.9599609375,7843.0400390625,48417900.0,7800.786474609375,7757.30259765625,7840.259326337667,65.3179377708778,48.24673583218373,33.88901917214032,0.16188987268353056
2025-08-26 00:00:00+02:00,7726.240234375,7749.240234375,7668.080078125,7709.81005859375,131793500.0,7793.408984375,7757.82419921875,7827.835586552532,54.43073643671005,31.67519863738471,33.446255065189206,0.17075207868954123
2025-08-27 00:00:00+02:00,7718.2900390625,7765.169921875,7703.93017578125,7743.93017578125,57293600.0,7787.507495117187,7759.580400390625,7819.844595050505,52.15315917375455,21.05266233576276,30.96753651930392,0.171734021651786
2025-08-28 00:00:00+02:00,7770.68994140625,7833.0400390625,7734.9599609375,7762.60009765625,51176800.0,7787.038989257812,7763.7633984375,7814.392738155813,51.24255614734232,13.979584501605132,27.56994611576416,0.16721824787567446
2025-08-29 00:00:00+02:00,7743.43994140625,7764.2900390625,7702.2099609375,7703.89990234375,53287000.0,7794.9259765625,7766.048193359375,7803.869610935617,50.33501947844235,3.5960511365074126,22.775167119912812,0.13123218832246375
2025-09-01 00:00:00+02:00,7724.9599609375,7744.64013671875,7697.81982421875,7707.89990234375,33581700.0,7798.720483398438,7769.454794921875,7794.729638688773,46.97348745795022,-4.261088122603724,17.367916071409507,0.1254516718344425
2025-09-02 00:00:00+02:00,7730.60986328125,7738.18017578125,7648.1298828125,7654.25,64400100.0,7800.3809814453125,7770.219990234375,7781.350625480319,40.00688923291889,-14.64817134023997,10.964698589079612,0.12810117462849996
2025-09-03 00:00:00+02:00,7699.6201171875,7736.759765625,7671.52978515625,7719.7099609375,58857500.0,7804.614990234375,7773.450986328125,7775.4800860000505,40.014074622691346,-17.397391548898668,5.292280561483957,0.1313814404423456
2025-09-04 00:00:00+02:00,7701.4599609375,7727.759765625,7676.83984375,7698.919921875,63711400.0,7804.094995117188,7776.28318359375,7768.188641797665,34.4484562022467,-21.011542788030965,0.031515891580972344,0.1272469062236183
2025-09-05 00:00:00+02:00,7723.97021484375,7732.0400390625,7649.39990234375,7674.77978515625,55619600.0,7800.683984375,7775.947783203125,7759.292560212768,35.19239845243746,-25.529403892686787,-5.08066806527258,0.12658730168450333
2025-09-08 00:00:00+02:00,7706.7900390625,7745.0498046875,7682.31005859375,7734.83984375,47203800.0,7802.499975585937,7777.326376953125,7756.963730073457,31.818168600424556,-23.986989498340336,-8.861932351886132,0.12816054690194503
2025-09-09 00:00:00+02:00,7750.919921875,7791.64990234375,7729.8798828125,7749.39013671875,49086400.0,7802.298486328125,7779.0623828125,7756.242435468246,33.55978026774484,-21.34448203519605,-11.358442288548115,0.12576324604086406
2025-09-10 00:00:00+02:00,7774.35986328125,7823.33984375,7750.60009765625,7761.31982421875,51828200.0,7800.115966796875,7779.520380859375,7756.725996301627,36.53912006138519,-18.079243486748055,-12.702602528188104,0.12346959748740938
2025-09-11 00:00:00+02:00,7781.7998046875,7848.3798828125,7773.56982421875,7823.52001953125,54251700.0,7797.774975585938,7780.89978515625,7763.087331847305,39.37950745459551,-10.353137949653501,-12.232709612481184,0.1231410377797094
2025-09-12 00:00:00+02:00,7830.7001953125,7842.6201171875,7768.91015625,7825.240234375,48520500.0,7792.864477539062,7783.479189453125,7769.006655897561,48.41981974484081,-4.0447117669609725,-10.595110043377142,0.12035543474194299
2025-09-15 00:00:00+02:00,7848.2001953125,7935.31005859375,7843.4599609375,7896.93017578125,49857700.0,7793.50849609375,7786.948388671875,7781.189848267437,68.64932521738453,6.662736685127129,-7.143540697676288,0.12394209501099135
2025-09-16 00:00:00+02:00,7890.52978515625,7903.0400390625,7811.1201171875,7818.22021484375,59036100.0,7785.465502929687,7787.97859375,7784.716549846134,56.79974829320266,8.696977344197876,-3.9754370893014555,0.12039676603347421
2025-09-17 00:00:00+02:00,7841.5498046875,7846.08984375,7777.9599609375,7786.97998046875,53227000.0,7776.163012695312,7786.148994140625,7784.932114667336,52.18129044321305,7.699546316755004,-1.6404404080901636,0.12086157252702683
2025-09-18 00:00:00+02:00,7822.56982421875,7887.10986328125,7818.740234375,7854.60986328125,56679400.0,7771.97900390625,7785.19619140625,7791.568090725803,63.272084307280565,12.225315550192136,1.1327107835662966,0.12506788280006936
2025-09-19 00:00:00+02:00,7873.3701171875,7934.919921875,7853.58984375,7853.58984375,138907700.0,7766.173999023437,7785.6821875,7797.474924347155,62.89769696487653,15.550457231443943,4.016260073141826,0.12397345340070832
2025-09-22 00:00:00+02:00,7847.759765625,7850.22021484375,7801.169921875,7830.10986328125,42599900.0,7765.527490234375,7786.120986328125,7800.58301376945,66.44716472600768,16.105365152507147,6.4340810890148905,0.11076641706831644
2025-09-23 00:00:00+02:00,7867.68994140625,7919.06982421875,7857.10986328125,7872.02001953125,48991400.0,7773.63798828125,7788.2371875,7807.386538127716,64.90107225465833,19.699845473539426,9.087233965919799,0.09233719231691728
2025-09-24 00:00:00+02:00,7871.22021484375,7872.56982421875,7810.0498046875,7827.4501953125,52936900.0,7777.813989257813,7790.34439453125,7809.297362621505,62.01553076848638,18.736106522727823,11.017008477281404,0.0943773642632975
2025-09-25 00:00:00+02:00,7797.97021484375,7819.7001953125,7760.06982421875,7795.419921875,51878400.0,7779.45498046875,7789.81279296875,7807.9757015980285,61.1139750236835,15.212401981945732,11.85608717821427,0.09549598864478372
2025-09-26 00:00:00+02:00,7822.169921875,7875.0400390625,7821.25,7870.68017578125,52920700.0,7787.793994140625,7790.772998046875,7813.947556282145,62.173361699818756,18.281971078048628,13.141263958181144,0.09641854616239909
2025-09-29 00:00:00+02:00,7899.02001953125,7901.22998046875,7870.47021484375,7880.8701171875,46221000.0,7796.4425048828125,7792.42599609375,7820.321133511226,61.87541511096528,21.291435398537033,14.771298246252321,0.09639705945830247
2025-09-30 00:00:00+02:00,7865.43994140625,7895.93994140625,7831.080078125,7895.93994140625,60290200.0,7808.527001953125,7795.456591796875,7827.522924739324,62.090453654035734,24.60879159416345,16.73879691583455,0.09154618853137675
2025-10-01 00:00:00+02:00,7894.2900390625,7984.81982421875,7865.39990234375,7966.9501953125,63080400.0,7820.889013671875,7797.7869921875,7840.801712412959,62.68102334038734,32.59205340839708,19.909448214347055,0.09200460292492516
2025-10-02 00:00:00+02:00,8025.5,8088.52978515625,8023.02001953125,8056.6298828125,64288600.0,7838.77451171875,7802.553994140625,7861.356776260534,67.70413973047368,45.629261486118594,25.053410868701363,0.09659470942216934
2025-10-03 00:00:00+02:00,8093.009765625,8097.240234375,8040.35986328125,8081.5400390625,52963700.0,7859.112524414062,7807.493193359375,7882.326610813103,65.2140006422313,57.31074168677151,31.50487703231539,0.09446047256352548
2025-10-06 00:00:00+02:00,8035.330078125,8035.72021484375,7909.4599609375,7971.77978515625,80272100.0,7870.959521484375,7810.91119140625,7890.845960750546,62.03896384291351,57.05398094334487,36.61469781452129,0.10830913117109543
2025-10-07 00:00:00+02:00,7974.91015625,8005.740234375,7934.1298828125,7974.85009765625,55312500.0,7882.23251953125,7813.26099609375,7898.846354741565,65.40952643374703,56.447552515380266,40.58126875469309,0.10837531192901839
2025-10-08 00:00:00+02:00,7983.3701171875,8070.64013671875,7983.3701171875,8060.1298828125,58212000.0,7897.173022460937,7817.22439453125,7914.20669074832,66.38286642653799,62.132099400346306,44.891434883823734,0.11323011913129849
2025-10-09 00:00:00+02:00,8074.1201171875,8109.77001953125,8041.35986328125,8041.35986328125,50470000.0,7908.065014648438,7822.6121875,7926.316516703838,64.55602483381165,64.38042261655573,48.78923243037014,0.1117834986496688
2025-10-10 00:00:00+02:00,8049.56982421875,8082.52978515625,7905.830078125,7918.0,61196100.0,7912.7030029296875,7830.048984375,7925.524467493948,55.89969157552139,55.56757652571923,50.14490124943997,0.12661971075978068
2025-10-13 00:00:00+02:00,7959.27001953125,7995.490234375,7902.1201171875,7934.259765625,47157200.0,7914.569482421875,7836.093984375,7926.356400649286,54.32689076371911,49.326751615226385,49.98127132259725,0.12271358002489466
2025-10-14 00:00:00+02:00,7862.91015625,7932.8798828125,7825.97021484375,7919.6201171875,61249500.0,7919.639477539063,7842.0655859375,7925.714849843402,56.68585911965012,42.7072530024152,48.52646765856084,0.11698494450923017
2025-10-15 00:00:00+02:00,8029.97021484375,8130.72021484375,8024.5400390625,8077.0,72826600.0,7934.140478515625,7850.904990234375,7940.122959382125,67.2824928583502,49.58886436485864,48.7389469998204,0.1338250697494169
2025-10-16 00:00:00+02:00,8093.4599609375,8188.58984375,8053.06982421875,8188.58984375,56494100.0,7950.8394775390625,7860.490390625,7963.786472179066,68.67926910089311,63.317078872586535,51.654573374373626,0.13845292139569165
2025-10-17 00:00:00+02:00,8092.52978515625,8224.5595703125,8080.830078125,8174.2001953125,67602100.0,7966.8699951171875,7869.11439453125,7983.82587438225,67.15041686983909,72.20334815430942,55.76432833036079,0.13892343370786303
2025-10-20 00:00:00+02:00,8213.2001953125,8239.669921875,8151.35009765625,8206.0703125,62656300.0,7985.668017578125,7879.265400390625,8004.992011345845,67.78333211072055,80.88504029421529,60.788470723131695,0.13776336939251707
2025-10-21 00:00:00+02:00,8206.349609375,8271.48046875,8198.26953125,8258.8603515625,58317200.0,8005.010034179688,7889.374208984375,8029.169948509336,67.09578273218193,90.9763402117278,66.82604462085092,0.13812518569047702
2025-10-22 00:00:00+02:00,8222.73046875,8248.900390625,8193.349609375,8206.8701171875,61261000.0,8023.981030273438,7897.41220703125,8046.093774097732,59.205224706663714,93.69849278713718,72.20053425410818,0.13863504494058793
2025-10-23 00:00:00+02:00,8225.4501953125,8257.4697265625,8215.5302734375,8225.7802734375,66578600.0,8045.499047851563,7904.521015625,8063.206774034853,58.90306340800072,96.27194681018318,77.01481676532318,0.13650164178086294
2025-10-24 00:00:00+02:00,8263.91015625,8263.91015625,8169.22998046875,8225.6298828125,55232000.0,8063.246533203125,7910.564609375,8078.675641537487,68.12050851817436,97.17907254122929,81.0476679205044,0.13428978822855997
2025-10-27 00:00:00+01:00,8237.2001953125,8252.6396484375,8202.7197265625,8239.1796875,46330600.0,8081.16201171875,7917.66720703125,8093.961741152964,68.59042997067961,97.8632258663647,84.41077950967646,0.13426263155095575
2025-10-28 00:00:00+01:00,8219.5302734375,8243.6396484375,8204.009765625,8216.580078125,52319200.0,8097.194018554687,7922.41720703125,8105.639678007444,62.06713698409327,95.48117514968908,86.62485863767898,0.1354340806243284
2025-10-29 00:00:00+01:00,8198.7099609375,8226.3203125,8186.009765625,8200.8798828125,51921600.0,8108.8905029296875,7926.974208984375,8114.7101737031635,62.36245834679833,91.27435430514652,87.55475777117249,0.1335121404174994
